16;why;{"type":"why", "question":"Почему молоко убегает?", "answer":"В молоке много различных органических веществ, в частности, белков и жиров. При нагревании они образуют на поверхности молока тонкую, но прочную плёнку. Края этой плёнки прилипают к краям кастрюли. В результате пузырьки не могут пробиться через эту плёнку наружу и скапливаются под ней. Стенки этих пузырьков, в свою очередь, тоже покрыты плёнкой, которая не дает им лопаться и образуют пену. Число пузырьков растёт, и когда их становится много, они сначала приподнимают, а потом прорывают поверхностную пленку. Молочная пена резко устремляется вверх, на свободу, и мы говорим: молоко убежало."}
17;why;{"type":"why", "question":"Почему на месте ушиба появляется синяк?", "answer":"При ударе или ушибе повреждаются мелкие кровеносные сосуды в месте ушиба. Из них вытекает кровь, придавая ушибу красный цвет. После того, как содержащийся в крови гемоглобин разрушается, место ушиба приобретает синий цвет."}
18;why;{"type":"why", "question":"Почему небо голубое?", "answer":"Дело в том, что лучам Солнца приходится пробиваться через атмосферу - воздушную оболочку Земли. А воздух хоть и прозрачный, но это не пустота. Воздух состоит из различных молекул, содержит водяной пар и частички пыли. Когда свет встречается с этими микроскопическими частичками, они его рассеивают, превращая в радужный спектр. Частицы воздуха сильнее всего рассеивают синюю часть спектра. Потому нам небо кажется голубым."}
19;why;{"type":"why", "question":"Почему плачет крокодил?", "answer":"На самом деле крокодил плачет вовсе не от жалости к своей жертве и не от стыда. Дело в том, что почки этого животного несовершенны, поэтому для удаления из организма избытка солей у него имеются особые железы, расположенные возле глаз. Когда эти железы работают, то создается впечатление, что хищник плачет!"}
20;why;{"type":"why", "question":"Почему кошка падает на 4 лапы?", "answer":"Падая, кошка моментально начинает выравнивать свое тело относительно земли. В такой быстрой и чёткой ориентации ей помогает отлично развитый вестибулярный аппарат. Этому котята учатся с трех-четырехнедельного возраста."}
21;why;{"type":"why", "question":"Почему птицы могут летать?", "answer":"Птицам помогают в этом легкий скелет, крылья, перья и специальная форма тела."}
22;why;{"type":"why", "question":"Почему птицы поют?", "answer":"Весеннее пение для птиц — дело серьёзное и важное. Поют только самцы. Прилетает такой самец из далеких краев на родину и во весь голос заводит песню, в которой предупреждает. 'Это моё место, я его занял и намерен здесь жить и растить птенцов!' Соседи-соперники знают: место занято, а если кто-то посмеет ослушаться - берегись, будет драка!"}
23;why;{"type":"why", "question":"Почему люди седеют?", "answer":"За цвет волоса отвечают клетки меланоциты, расположенные в луковице волоса. С возрастом, луковицы волос стареют и вырабатывают меньше пигментов."}
24;why;{"type":"why", "question":"Почему у жареной картошки есть корка, а у варёной нет?", "answer":"Когда картошку жарят, ее нагревают очень сильно, гораздо сильнее, чем при варке. От сильного жара крахмал на поверхности картошки превращается в декстрин - в клей, который и склеивает отдельные крахмальные зерна в румяную корочку."}
25;why;{"type":"why", "question":"Почему человек мёрзнет, когда на него попадает вода?", "answer":"Влажная кожа охлаждается, потому что вода начинает испаряться, то есть переходить из жидкого состояния в газообразное - пар."}
26;why;{"type":"why", "question":"Почему чай светлеет при добавлении лимона?", "answer":"Своим коричневым цветом чай обязан танинам и дубильным веществам - катехинам. Эти вещества являются индикаторами, то есть, они меняют свою окраску в зависимости от кислотности среды: в кислой среде они светлеют, а в щелочной - темнеют. Лимон - кислый, поэтому чай светлеет."}
27;why;{"type":"why", "question":"Почему человек дрожит, когда ему холодно?", "answer":"Когда нам становится холодно, мозг начинает задействовать механизмы, которые помогают нам согреться. Дрожь - один из таких механизмов. Ведь дрожь - это частое мелкое сокращение мышц. А работа мышц всегда сопровождается выделением тепловой энергии."}
28;why;{"type":"why", "question":"Почему человек дрожит, когда ему страшно?", "answer":"При испуге мозг подаёт сигнал тревоги и в крови появляются гормоны стресса: адреналин и кортизон. Они вызывают, в том числе, усиление мышечной активности до такой степени, что некоторые из мышц даже начинают дрожать."}
29;why;{"type":"why", "question":"Почему яблоки темнеют на срезе?", "answer":"Потому что когда яблоко разрезают, начинают окисляться содержащиеся в нем особые вещества - полифенолы, они и придают фрукту тёмный цвет."}
30;whatfor;{"type":"whatfor", "question":"Зачем люди пьют воду?", "answer":"Вода главный материал, из которого построено наше тело. Не удивительно поэтому, что человек может долго прожить без еды, а без воды не может прожить и нескольких дней."}
31;whatfor;{"type":"whatfor", "question":"Зачем деревья сбрасывают листья осенью?", "answer":"Если бы деревья не сбрасывали на зиму листья, они бы погибали. Во-первых, листья испаряют много влаги, которой зимой дереву не хватает, во-вторых, на листьях задерживался бы снег, а от этого могут ломаться ветки. "}
32;whatfor;{"type":"whatfor", "question":"Зачем собаке хвост?", "answer":"Собаки хвостом... разговаривают. Встречает собака хозяина, хвостом виляет— значит, радуется. Если собачий хвост чуть-чуть приподнят и ходит из стороны в сторону, знай, она говорит: 'Я тебя не трону, но и ты меня не трогай, будет плохо'. Поджатый, опущенный хвост — знак того, что собака подчиняется хозяину или чего-то боится."}
33;why;{"type":"why", "question":"Почему клюква кислая?", "answer":"Кислота нужна для того, чтобы защитить семена клюквы от переваривания, если их склюет птица."}
34;whatfor;{"type":"whatfor", "question":"Зачем космонавту скафандр?", "answer":"В космосе может произойти много неожиданного: вдруг разгерметизируется корабль или в него попадет метеорит — весь воздух мгновенно улетучится, и космонавту станет нечем дышать. А в скафандре есть большой запас воздуха. Кроме того, он обогревается изнутри, и в нем космонавту никакой холод не страшен."}
35;whatfor;{"type":"whatfor", "question":"Зачем мы едим мясо?", "answer":"В мясе содержатся белки. Без белков нам не прожить, потому что наше тело, как и говядина или телятина, построено почти целиком из воды и белков. Недаром говорят: белки - это основа жизни"}
36;whatfor;{"type":"whatfor", "question":"Зачем нужно летать в космос?", "answer":"В космосе ученые могут без помех изучать звезды и нашу планету, следить за изменениями климата, искать полезные ископаемые, например, нефть и газ. "}
37;whatfor;{"type":"whatfor", "question":"Зачем пчёлам нужен мёд?", "answer":"Пчёлы собирают мёд, чтобы питаться им зимой. Поскольку человек, разводя пчёл, забирает у них часть мёда для своих нужд, то для того, чтобы пчёлы зимой не ослабели или даже не умерли от голода, пчеловоды подкармливают их сахарным сиропом."}
38;whatfor;{"type":"whatfor", "question":"Зачем пчеле жало?", "answer":"Жало служит пчеле для защиты. Оно представляет собой иглу, усеянную шипами, от которой идет трубочка к мешочку ядом. Жало пчелы — довольно опасное оружие. Но пчела использует его лишь в самых крайних случаях, ведь ужалив, она тут же погибает."}
39;whatfor;{"type":"whatfor", "question":"Зачем слону хобот?", "answer":"Миллионы лет назад предки современных слонов вместо хобота имели вытянутые сросшиеся нос и верхнюю губу. Ими слон срывал с деревьев пищу — листья и плоды. То животное, у которого нос-губа был длиннее, пищи получало больше. А в природе, как известно, выживает более сильный и приспособленный. Постепенно, из поколения в поколение, рождались животные, у которых нос-губа становился все длиннее и длиннее."}
40;whatfor;{"type":"whatfor", "question":"Зачем рыбе плавательный пузырь?", "answer":"Плавательный пузырь помогает рыбе находиться на определенной глубине - той, на которой вес вытесняемой рыбой воды равен весу самой рыбы. Благодаря плавательному пузырю рыба не тратит дополнительную энергию на поддержание тела на этой глубине."}
41;whatfor;{"type":"whatfor", "question":"Зачем трактору гусеницы?", "answer":"Гусеницы помогают трактору проехать там, где другая машина увязнет и застрянет: в болоте, снегу, песке. А происходит это потому, что гусеница является своеобразной дорожкой без начала и конца. Эта стальная дорожка расстилается под трактором, и кочки ему не страшны."}
42;whatfor;{"type":"whatfor", "question":"Зачем нужно чистить зубы?", "answer":"Зубы нужно чистить для того, чтобы сохранить их здоровыми. В углублениях и ямках зубов ютятся бактерии, которые доедают нашу пищу и способствуют образованию зубного налета. В процессе брожения углеводов, вызванного этими бактериями, и выделяются кислоты, которые опасны для эмали зубов. При чистке зубов мы удаляем эти бактерии и защищаем свою эмаль."}
43;howmany;{"type":"howmany", "question":"Сколько звёзд на небе?", "answer":"Астрономы честно признаются: пересчитать хотя бы те звёзды, что видны в ночном небе, невооружённым глазом невозможно даже с помощью компьютеров. Однако для наглядности учёные приводят сравнение. Оказывается, если взять столько же песчинок, сколько на небе видимых звёзд, то можно будет... засыпать четверть Европы слоем песка толщиной в один метр!"}
44;howmany;{"type":"howmany", "question":"Сколько клеток в человеческом теле?", "answer":"Количество клеток в организме человека — 100 триллионов. Самые короткоживущие из них (1—2 дня) — это клетки кишечного эпителия. Ежедневно их погибает около 70 миллиардов. Интересно то, что количество клеток головоного мозга составляет около 14 миллиардов клеток при рождении. И это количество не увеличивается до самой смерти"}
45;howmany;{"type":"howmany", "question":"Сколько лет самому старому дубу на планете?", "answer":" 2009 г. в Северной Америке ученые обнаружили самое старое дерево на земле. Им оказался дуб Палмера (Quercus palmeri), возраст которого оценили в 13000 лет."}
46;howmany;{"type":"howmany", "question":"Сколько людей на Земле?", "answer":" Население Земли составляет около 7 миллиардов человек."}
47;howmany;{"type":"howmany", "question":"Сколько на Земле океанов?", "answer":"Водная оболочка Земли называется Мировым океаном. Мировой океан - не сплошной, континенты и большие архипелаги делят его на несколько океанов. Принято считать, что на земном шаре четыре океана: Тихий, Атлантический, Индийский и Северный Ледовитый. Но в 2000 году Международная гидрографическая организация приняла решение выделить из состава Атлантического, Индийского и Тихого пятый океан, окружающий Антарктиду - Южный (или Антарктический) океан."}
48;howmany;{"type":"howmany", "question":"Сколько слоев у Земли?", "answer":"Земля состоит из нескольких слоёв. В центре планеты находится внутреннее ядро. Его окружает внешнее ядро. Затем расположена мантия. Над мантией - литосфера, земная кора, на поверхности которой мы живем. Еще один слой занимает гидросфера - прерывистая водная оболочка Земли, состоящая из океанов, морей, водоемов суши, а также подземных вод, ледников. Сверху находится газовый слой - атмосфера."}
49;howmany;{"type":"howmany", "question":"Сколько человек может прожить без воды?", "answer":"Время, которое человек может прожить без воды, зависит от температуры и влажности окружающей среды, а также от степени двигательной активности человека. Оно может варьироваться от 2 до 9 дней."}
50;howmany;{"type":"howmany", "question":"Сколько энергии в хлебе с маслом?", "answer":"Если вы съедите кусок хлеба с маслом, в котором содержится 315 килоджоулей энергии, вам хватит ее для того, чтобы 15 минут идти быстрым шагом или ехать на велосипеде, 6 минут прыгать или спать в течение 1,5 часа."}
51;what;{"type":"what", "question":"Какая змея самая длинная?", "answer":"Из признанных достоверными максимальной считается длина гигантской анаконды, измеренной одним колумбийским геологом в 1944 году, который изучал джунгли Колумбии в поисках залежей нефти. Он утверждал, что обнаруженный им экземпляр имел длину 11 метров 43 сантиметра. "}
52;what;{"type":"what", "question":"Какая планета ближе всех к солнцу?", "answer":"Меркурий - самая 'жаркая' планета. Он ближе всего находится к Солнцу. Из-за того, что Меркурий находится так близко от Солнца, его трудно наблюдать."}
53;what;{"type":"what", "question":"Какая планета в Солнечной системе самая большая?", "answer":"Самая большая планета Солнечной системы — Юпитер. Он больше Земли в 13 раз. Юпитер расположен на очень большом расстоянии от Земли. Чтобы долететь до него, потребуется 2 года. "}
54;what;{"type":"what", "question":"Какие бывают ресурсы?", "answer":"Ресурсы бывают восполнимые (например, леса), невосполнимые (например, нефть и газ) и неисчерпаемые (например, ветер и солнечный свет)."}
55;what;{"type":"what", "question":"Какие растения самые древние?", "answer":"Наиболее древними из высших растений, встречающихся сейчас на нашей планете, являются плауновидные. Плауны сегодня не столь разнообразны, как в древности, когда они обширно населяли нашу планету: миллионы лет назад эти растения встречались повсеместно, образуя порой непроходимые чащи высотой в несколько метров. Высота ствола палеозойских, ныне вымерших, древовидных плаунов достигала 30 метров!"}
56;what;{"type":"what", "question":"Какие галактики наши ближайшие соседи?", "answer":"Из крупных звёздных систем поблизости нас находится туманность Андромеды (М31) - спиральная галактика, в 2,6 раза превосходящая по размеру наш дом - галактику Млечный Путь: ее диаметр - 260 тысяч световых лет. Туманность Андромеды находится на расстоянии 2,5 млн. световых лет (772 килопарсек) от нас, а ее масса составляет 300 млрд. масс Солнца."}
57;what;{"type":"what", "question":"Какое море самое солёное в мире?", "answer":"Самое солёное море - это Красное море. Оно расположено в тектонической впадине глубиной до 3 км между Аравийском полуостровом и африканским континентом, являясь внутренним морем Индийского океана. Климат здесь очень жаркий и засушливый, поэтому осадки очень редки, а испарение с поверхности моря сильное. "}
58;what;{"type":"what", "question":"Какое здание самое высокое?", "answer":"Самое высокое здание в мире - это небоскрёб 'Бурдж Дубай' ('Башня Дубая') в городе Дубае (Объединенные Арабские Эмираты). Его высота - 828 метров. Открылась Дубайская башня в январе 2010 года. "}
59;what;{"type":"what", "question":"Какого цвета небо на других планетах?", "answer":"На Венере небо жёлтое, с серым оттенком у горизонта, и оранжевое в зените. Потому что атмосфера Венеры поглощает синие и зеленые лучи солнечного света, а те лучи, которым удается пройти через атмосферу Венеры, придают небу такой оттенок. На Марсе небо жёлто-оранжевое, но вовсе не потому, что атмосфера Марса сильнее рассеивает красные лучи, а потому, что в атмосфере Марса много пыли. А она красноватого цвета."}
60;what;{"type":"what", "question":"Какими были первые летательные аппараты?", "answer":"Примером простейшего летательного аппарата может служить воздушный шарик. Но можно сделать и большой шар, наполнить его дымом, снизу привязать корзину для людей - так и появился первый летательный.аппарат. "}
61;what;{"type":"what", "question":"Какие бывают цифры?", "answer":"В древнейшие времена числа обозначались палочками. Одна палочка изображала единицу, две палочки - двойку и т. д. Такими были первые цифры. Они сохранились и сейчас в 'римских цифрах'. Древнеримской системой мы пользуемся сейчас для обозначения юбилейных дат, глав в книгах и т. д."}
62;what;{"type":"what", "question":"Какой цветок самый крупный на Земле?", "answer":"Самый большой цветок на Земле называется Раффлезия Арнольда. Диаметр цветов раффлезии - 60-100 см (максимальный зафиксированный размер - 106, 7 см), а вес достигает 8-10 кг!"}
63;what;{"type":"what", "question":"Какой рост у самого большого попугая?", "answer":"Самый высокий и самый тяжёлый попугай в мире - какапо, или совиный попугай. Его рост - 60 см, а вес достигает 4 кг. Такая тяжелая птица не может летать, и какапо утратили способность к активному полету. Эти зеленовато-желтые птицы только иногда планируют на высоте 20-30 метров. Какапо - единственный попугай в мире, утративший способность летать."}
64;how;{"type":"how", "question":"Как действует термометр?", "answer":"Почти все вещества при нагревании расширяются и сокращаются при охлаждении. Особенно заметно это на изменении объема жидкого металла ртути. Пустотелый стеклянный шарик, к которому припаяна прозрачная трубочка, заполняется ртутью.  Это основной элемент градусника, который хорошо вам знаком — во время болезни им измеряют температуру. При нагревании ртуть в шарике расширяется и поднимается по трубочке, к которой прикреплена градуированная шкала. При охлаждении уровень ртути в трубочке опускается."}
65;how;{"type":"how", "question":"Как делают бумагу?", "answer":"Основным сырьем для производства бумаги является древесина, которую на фабрике размалывают в труху, а затем разравнивают ее ровным слоем на специальной сеткеи делают из нее бумажные листы."}
66;how;{"type":"how", "question":"Как выглядит цветок папоротника?", "answer":"Никак. Папоротники вообще не цветут."}
67;how;{"type":"how", "question":"Как появилась наша планета?", "answer":"Наша планета сформировалась приблизительно 5 миллиардов лет назад из плотного облака космической пыли и газов, которое ученые назвали Протоземля. "}
68;how;{"type":"how", "question":"Как выглядела первая обсерватория?", "answer":"Учёные предполагают, что сооружение из грубо отёсанных каменных плит, которое находится в Стоунхендж (графство Уильтшир, Англия) и было построено 2 тысячи лет до н. э., в эпоху неолита, - это одна из первых обсерваторий. 125 каменных глыб, каждая из которых имеет вес до 25 тонн и высоту до 4,1 м, расположены по кругу диаметром 90 метров, а всё сооружение окружено земляным рвом. Такие огромные сооружения из каменных глыб называют мегалитами."}
69;how;{"type":"how", "question":"Как атмосферные осадки влияют на нашу жизнь?", "answer":"В первую очередь количество осадков влияет на то, каким будет урожай в этой области и сколько у людей будет еды."}
70;how;{"type":"how", "question":"Как возникла славянская азбука?", "answer":"Кириллица является одной из первых славянских азбук (другая азбука называется глаголица). В 863 году князь Ростислав пригласил из Византии двух братьев, христианских проповедников Кирилла и Мефодия, которые должны были вести богослужения. Естественно, для того чтобы их поняли, они должны были читать проповеди на славянском языке. А чтобы славяне могли читать Библию, написанную на греческом языке, Кирилл и Мефодий создали славянскую азбуку, которая получила название 'кириллица'. Позже из этой азбуки родились и другие, в том числе русская и украинская."}
71;how;{"type":"how", "question":"Как квакают лягушки?", "answer":"Для того, чтобы издать квакающий звук, самец лягушки делает глубокий вдох, закрывает ноздри, рот и с нажимом пропускает воздух из лёгких в рот и обратно. Проходя сквозь голосовые связки, воздушный поток задевает их, они начинают вибрировать, и раздается кваканье."}
72;how;{"type":"how", "question":"Как измеряют количество дождя?", "answer":"При граде и снежной крупе, но в первую очередь при снегопаде, количество выпавших осадков можно замерить прямо на поверхности, используя для этого обыкновенную линейку и обозначив результат в сантиметрах. Но дождевая вода быстро впитывается почвой или стекает, поэтому для замера ее количества используют специальный градуированный сосуд, в который через воронку поступает дождевая вода."}
73;how;{"type":"how", "question":"Как измеряют скорость ветра?", "answer":"Скорость перемещения воздушных потоков успешнее всего можно измерить, используя ветромер (анемометр). Широкое распространение получил чашечный анемометр — измерительный прибор, на вертикальной оси которого крестообразно укреплены чашки — полушария, которые вращаются от любого, даже легкого, ветерка, и чем он сильнее, тем быстрее происходит вращение."}
74;how;{"type":"how", "question":"Как измерили расстояние от Земли до Луны?", "answer":"В наше время измерение расстояния от земли до Луны было выполнено с помощью метода лазерной локации. Суть этого метода заключается в следующем. На поверхности Луны устанавливается уголковый отражатель. С Земли с помощью лазера на зеркало отражателя направляется лазерный луч. При этом точно фиксируется время, когда сигнал был излучён. Отражённый от прибора на Луне свет в течение примерно одной секунды возвращается в телескоп. Определив точное время, за которое луч света проходит расстояние от Земли до Луны и обратно, можно установить расстояние от источника излучения до отражателя."}
75;how;{"type":"how", "question":"Как дышат люди под водой?", "answer":"Современные ныряльщики-профессионалы, погружаясь без всякого снаряжения на глубину до 80 метров, могут задерживать дыхание до 3 минут. Использование специальных смесей для дыхания позволяет погрузиться на глубину до 180 м - но подниматься с такой глубины нужно очень медленно, чтобы избежать кессонной болезни."}
76;how;{"type":"how", "question":"Как делают шоколадные конфеты?", "answer":"Шоколад производят из какао-бобов. На шоколадных фабриках с помощью специального оборудования шоколад расплавляют. В другом отделении делается начинка. Затем расплавленный шоколад и начинка поступают в формочки для отливки конфет, которые могут быть разной формы и с разным рисунком на поверхности."}
77;how;{"type":"how", "question":"Как викинги доплыли до Америки?", "answer":"Первооткрывателем Америки считается Колумб. Но до Колумба там побывали славившиеся своим бесстрашием и мореходным искусством викинги. В 1000 году викинг по имени Лейва Счастливый доплыл до североамериканского берега и назвал новую территорию 'Винланд', что значит 'Страна винограда'. "}
78;how;{"type":"how", "question":"Откуда берётся голос?", "answer":"Голос, как и любой звук, - это вибрация воздуха. Человеческий голос звучит, когда звуковые связки вибрируют под действием воздуха из легких."}
79;how;{"type":"how", "question":"Откуда берется жемчуг?", "answer":"Жемчуг - это единственный драгоценный камень, который имеет животное происхождение: он образуется не в земных недрах, как алмазы или изумруды, а в раковинах двустворчатых моллюсков.  Она образуется, когда внутрь раковины попадает посторонний предмет или паразит, раздражающий нежное тело моллюска. Избавиться от инородного тела моллюск не может, и поэтому он защищается от чужака, обволакивая его слоями специального вещества - перламутра."}
80;how;{"type":"how", "question":"Откуда берется ветер?", "answer":"В течение дня суша нагревается быстрее и сильнее, чем море. Нагретый сушей воздух, как мы уже знаем, устремляется вверх, более прохладный с ближайшего водоёма или с моря спешит занять его место, возникает движение воздуха: с воды на сушу дует ветер. В таком случае говорят о морском ветре."}
81;how;{"type":"how", "question":"Как птицы делают гнёзда?", "answer":"Все птицы строят гнёзда из разных материалов. Например, наружные стенки гнезда синицы построены из тонких древесных веток, папоротника, мха, лишайников и шерсти животных, внутренние — из мха. Внутри гнездо выстлано перьями."}
82;how;{"type":"how", "question":"Откуда взялся телевизор?", "answer":"Первой телевизионной передачей движущегося образа, состоявшего из разных оттенков чёрного и белого цветов, можно считать опыт шотландского инженера Джона Бэрда, который он осуществил 30 октября 1925 года в своей мастерской на Фрит-стрит в Лондоне. Джон Бэрд Его примитивный телевизионный аппарат был сделан из чайной коробки, картонного диска Нипкова, шляпных коробок, швейных иголок, стекла от велосипедных фар, старых электродвигателей, струны от пианино, веревки, клея и лака."}
83;how;{"type":"how", "question":"Как общаются слоны?", "answer":"Ученые Стэнфордского университета сделали удивительное открытие: слоны общаются друг с другом с помощью... ног. Дело в том, что, топая ногами, слоны создают сильную вибрацию, которая ощущается на расстоянии более 30 километров. Таким образом эти огромные животные предупреждают своих собратьев об опасности, находят заблудившихся сородичей, сообщают о местонахождении ближайшего водоема."}
84;how;{"type":"how", "question":"Когда кошки стали домашними животными?", "answer":"Судя по всему, домашние кошки живут бок о бок с человеком почти десять тысяч лет.  В местечке Шиллоу-рокамбос на средиземноморском острове Кипр французские археологи раскопали погребение, в котором кошка похоронена со всеми почестями рядом со своим хозяином."}
85;when;{"type":"when", "question":"Когда люди начали пить чай?", "answer":"Древние китайские письменные источники свидетельствуют, что 5 с лишним тысяч лет назад дикий чай сумели окультурить и стали выращивать на плантациях. Значит, уже тогда в Китае пили чай."}
86;who;{"type":"who", "question":"Кто первым сказал, что Земля вращается вокруг Солнца?", "answer":"Еще древнегреческий астроном Аристарх Самосский, живший в 3 веке до н. э., пришел к выводу, что Земля вращается вокруг своей оси и движется вокруг Солнца. Более того, он предположил, что все планеты также обращаются вокруг Солнца"}
87;who;{"type":"who", "question":"Кто придумал ЛЕГО?", "answer":"Отцом популярнейшего детского конструктора был Оле Кирк Кристиансен — датский плотник, который в 1932 году создал компанию по выпуску деревянных игрушек. Задача, которая стояла перед работниками компании (поначалу она состояла всего из 7 человек), — создать игрушки, развивающие воображение, изобретательность и творческие способности ребенка. Название 'ЛЕ ГО' произошло от двух датских слов — 'leg' (игра) и 'godt' (удовольствие)."}
88;who;{"type":"who", "question":"Кто дольше всех живет?", "answer":"Самые большие долгожители — морские черепахи Продолжительность их жизни более ста пятидесяти лет. Недалеко от них ушли и рыбы - некоторые из них, в основном осетровые, живут до 100 лет."}
89;whatis;{"type":"whatis", "question":"Что такое цунами?", "answer":"Цунами - это огромные волны в океание, возникающие в результате природных катаклизмов, от центра возникновения они распространяются во все стороны."}
90;whatis;{"type":"whatis", "question":"Что такое смерч и торнадо?", "answer":"Смерч - это возникшая из-за разности давления гигантская воздушная воронка. Она вращается с бешеной скоростью и втягивает внутрь все более или менее крупные предметы. В Америке это разрушительное атмосферное явление называют торнадо."}
91;whatis;{"type":"whatis", "question":"Что такое молния?", "answer":"Молния - это мощный электрический разряд. Он возникает при сильной электризации туч или земли. Поэтому разряды молнии могут происходить или внутри облака, или между соседними наэлектризованными облаками, или между наэлектризованным облаком и землей. Разряду молнии предшествует возникновение разности электрических потенциалов между этими объектами."}
92;whatis;{"type":"whatis", "question":"Что такое железное дерево?", "answer":"На Кавказе растет железное дерево — самшит, а в тропиках можно встретить черное дерево. Все эти деревья имеют одно название — железное дерево. Такое прозвище они получили за свою очень твёрдую древесину. Она настолько прочна, что не поддается даже самому острому топору. "}
